ID	6533	6715	3779	6651	6536	6782	6460	6298	6628	6600	6172	5344	4952	5797	5912	6607	3713	5666	6197	6676	4947	6163	6652
hsa-mir-345	9.437427	8.743237	2.836294	2.526765	9.622019	9.639238	9.632750	7.774821	15.465603	5.487359	8.092717	10.125993	10.045765	18.773548	7.759081	2.630343	6.206256	5.248042	10.328630	26.161653	6.158188	5.997742	11.997464
hsa-mir-346	0.000000	0.000000	0.202592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.809272	0.000000	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.206819	0.307627
hsa-mir-34a	74.897027	55.030961	76.377340	28.024125	130.348282	197.820180	36.787931	133.853000	137.946065	41.390365	62.313918	56.705559	37.043757	33.015550	135.783910	68.804231	17.791268	98.663192	58.146363	101.622143	76.361529	140.636708	77.522075
hsa-mir-34b	0.200796	2.057232	0.000000	0.153137	1.804128	1.438692	0.733924	0.000000	0.533297	0.940690	0.000000	0.253150	1.255721	0.431576	0.000000	0.276878	0.000000	0.000000	0.000000	0.453670	0.410546	0.206819	0.615255
hsa-mir-34c	0.803185	1.542924	2.836294	2.833040	8.118578	10.790192	3.394398	3.572215	2.666483	1.881380	2.832451	9.113393	1.255721	4.315758	3.556245	4.706929	1.655002	3.411227	1.912709	2.722022	1.026365	5.377286	1.845764
hsa-mir-3605	0.401593	2.571540	2.025924	0.382843	1.052408	2.301908	2.660474	0.840521	1.244359	1.097472	0.809272	1.012599	3.139301	1.078940	2.263065	1.799708	0.000000	1.312011	0.382542	2.268351	1.847456	0.827275	4.614409
hsa-mir-3606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.302447	0.000000	0.000000	0.000000
hsa-mir-3607	10.642205	61.202658	14.991839	33.919910	5.562729	88.767310	107.886800	8.405212	27.020363	119.154081	14.162254	1.012599	11.301485	8.847304	8.082376	9.829176	14.895015	15.481724	16.831842	184.190135	8.826736	13.236396	269.481497
hsa-mir-3609	0.401593	0.514308	0.000000	0.153137	0.150344	0.143869	0.183481	0.630391	0.000000	0.156782	0.809272	0.506300	0.000000	0.000000	0.969885	0.276878	0.413750	0.262402	0.000000	0.151223	0.615819	0.620456	1.538136
hsa-mir-361	314.246238	587.339793	392.826689	173.351416	287.457804	425.996766	289.257722	213.282252	309.667584	280.168873	350.009995	287.071892	276.258530	393.165565	618.786674	277.155071	309.899061	571.249388	262.806258	345.696756	358.817078	516.633083	398.684955
hsa-mir-3610	1.003982	1.542924	0.607777	0.382843	0.451032	1.438692	1.009145	0.420261	1.066593	0.783908	2.427815	0.759449	0.000000	0.647364	0.323295	1.245952	2.896253	1.312011	2.295251	6.200161	1.231638	1.034093	1.230509
hsa-mir-3611	0.200796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138439	0.413750	0.000000	0.000000	0.151223	0.000000	0.000000	0.000000
hsa-mir-3612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3613	13.854946	16.457858	8.508881	2.220491	17.590253	19.278476	13.302369	9.665994	22.576225	8.466211	11.329803	11.898041	10.673625	7.121001	12.931801	4.153173	5.792506	20.729767	22.952512	10.736863	12.316376	12.409121	31.377983
hsa-mir-3614	11.445390	6.171697	9.116659	1.454804	4.059289	2.014169	1.100886	3.572215	6.577325	1.724599	2.832451	3.544097	7.534324	2.805243	2.263065	1.384391	13.240013	6.035248	4.590502	2.570798	4.516004	2.688643	0.922882
hsa-mir-3615	6.827075	22.629554	3.241479	0.918824	2.856537	6.330246	3.210917	4.832997	5.866263	2.822070	2.427815	2.784648	2.511441	4.531546	1.293180	2.353465	7.861258	8.396867	3.060335	4.083033	3.900186	3.722736	2.153391
hsa-mir-3616	0.000000	0.000000	0.000000	0.000000	0.000000	0.287738	0.000000	0.000000	0.177766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.049608	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3617	0.000000	0.000000	0.000000	0.000000	1.202752	0.719346	0.000000	0.000000	0.000000	0.156782	0.000000	0.000000	0.627860	0.215788	0.323295	0.415317	0.413750	0.000000	0.382542	0.000000	0.205273	0.000000	0.000000
hsa-mir-3618	0.000000	2.057232	0.000000	0.076569	0.150344	0.000000	0.000000	0.000000	0.000000	0.313563	0.000000	0.000000	1.255721	0.863152	0.000000	0.000000	0.000000	2.099217	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-3619	0.000000	0.000000	0.000000	0.000000	0.000000	0.143869	0.183481	0.000000	1.066593	0.000000	0.404636	0.253150	0.000000	0.000000	0.000000	0.138439	0.413750	0.524804	0.765084	0.604894	0.000000	0.000000	0.307627
hsa-mir-362	21.485206	16.457858	19.854056	5.972354	8.719954	11.221799	5.229207	12.397688	11.910292	7.055176	13.352982	10.379142	20.719390	11.220971	16.488046	1.245952	6.620007	17.580941	7.268295	20.566386	8.005644	41.984194	5.844918
hsa-mir-3620	0.200796	0.000000	0.000000	0.000000	0.150344	0.000000	0.000000	0.630391	0.177766	0.156782	0.000000	0.000000	0.627860	0.215788	0.000000	0.000000	0.000000	0.262402	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3622a	0.000000	0.000000	0.000000	0.229706	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262402	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-3622b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-363	1.003982	0.514308	0.607777	7.044315	0.902064	5.035423	8.164902	2.101303	2.488718	0.940690	0.404636	1.518899	3.139301	4.963122	0.646590	3.184099	1.655002	1.574413	9.563547	0.907341	1.642183	1.654550	0.922882
hsa-mir-3646	0.200796	0.514308	0.405185	0.000000	0.000000	0.000000	0.091740	0.210130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307627
hsa-mir-3647	4.417519	19.543706	5.469995	5.436374	3.608257	16.544960	15.779362	7.144430	8.354981	12.072190	5.260266	2.531498	8.162184	7.336789	6.789195	3.599417	3.723754	13.382507	3.442877	24.800642	2.258002	6.411379	24.917810
hsa-mir-3648	4.015926	9.257545	5.469995	0.842255	3.457913	28.342237	3.761360	8.825472	2.310952	4.233106	2.427815	3.290948	2.511441	1.942091	10.668736	1.384391	1.655002	3.148825	104.433928	14.063779	0.615819	8.065929	6.152546
hsa-mir-3649	0.000000	0.000000	0.000000	0.000000	0.000000	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-365-1	8.433445	4.114464	12.965914	8.728826	31.421904	25.033245	10.366674	13.658469	6.577325	7.682303	8.092717	13.670090	8.790044	17.910396	10.345441	16.751131	2.482502	11.545693	7.268295	22.229844	8.621463	10.961390	16.919500
hsa-mir-365-2	8.634242	5.143080	12.358137	9.571081	25.859175	24.313898	11.100598	12.607818	8.532746	6.741612	6.878809	12.404341	8.790044	16.184093	8.082376	17.720204	4.551255	14.956920	10.328630	20.263939	5.952915	11.581847	17.534755
hsa-mir-3650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3651	0.602389	9.257545	0.000000	0.153137	1.052408	1.294823	2.110031	1.260782	0.533297	1.254253	0.000000	0.253150	0.627860	0.215788	0.323295	0.692195	0.000000	1.049608	1.147626	3.175692	0.000000	0.620456	2.153391
hsa-mir-3652	2.208759	1.542924	1.012962	0.229706	1.353096	0.719346	0.550443	0.000000	3.377545	2.351725	4.450994	0.253150	2.511441	0.431576	0.969885	0.415317	2.482502	2.361619	3.060335	0.756117	2.463275	1.034093	2.461018
hsa-mir-3653	1.807167	14.400625	1.418147	3.215883	0.751720	8.632153	6.972276	2.311433	4.799670	6.741612	5.664902	2.025199	4.395022	1.942091	7.112491	2.907221	2.482502	2.624021	5.738128	10.736863	2.668548	3.515918	24.302555
hsa-mir-3654	0.401593	0.514308	0.000000	0.000000	0.000000	0.863215	0.183481	0.840521	0.000000	1.097472	0.404636	0.506300	0.000000	0.000000	0.646590	0.000000	0.413750	0.787206	1.147626	0.151223	0.000000	0.000000	0.000000
hsa-mir-3655	1.003982	0.514308	0.202592	0.076569	0.150344	0.575477	0.091740	0.420261	0.533297	0.000000	0.000000	0.253150	1.255721	0.000000	0.000000	0.000000	1.241251	0.000000	0.000000	0.302447	0.410546	0.413637	1.538136
hsa-mir-3656	0.000000	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3657	0.200796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3658	0.000000	0.000000	0.202592	0.000000	0.150344	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.049608	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-3659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3660	0.000000	0.000000	0.202592	0.000000	0.000000	0.431608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.969885	0.000000	0.000000	0.000000	0.000000	0.453670	0.000000	0.000000	0.615255
hsa-mir-3661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3662	0.200796	3.600156	0.202592	0.153137	0.150344	0.143869	0.275221	0.210130	2.488718	0.156782	1.618543	0.759449	0.627860	0.647364	4.202835	0.000000	0.413750	0.524804	0.382542	0.302447	0.615819	0.206819	1.845764
hsa-mir-3663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3664	0.803185	2.571540	0.405185	0.000000	0.000000	0.143869	0.733924	0.420261	0.355531	0.156782	0.000000	0.253150	1.255721	0.215788	0.323295	0.000000	0.000000	0.524804	0.000000	0.604894	0.000000	0.206819	1.230509
hsa-mir-3665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3667	0.200796	0.000000	0.000000	0.000000	0.000000	0.143869	0.275221	0.000000	0.000000	0.000000	0.809272	0.000000	0.000000	0.215788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206819	0.307627
hsa-mir-3668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.000000	0.000000	0.000000	0.262402	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3676	3.614334	1.028616	2.431109	0.918824	0.751720	12.516622	2.110031	1.260782	3.733076	3.449197	0.809272	1.265749	0.000000	2.157879	0.000000	0.553756	1.241251	1.312011	3.060335	4.234256	1.026365	1.034093	2.768646
hsa-mir-3677	13.654150	31.887099	5.672588	3.369020	5.412385	7.049592	5.045726	9.876124	8.888277	8.152648	3.641722	5.316146	24.486552	27.189276	14.871571	2.768782	21.928772	9.708878	7.650837	27.371440	4.516004	3.929555	3.383900
hsa-mir-3678	0.000000	1.028616	0.202592	0.153137	0.000000	0.000000	0.183481	0.630391	0.177766	0.627127	0.404636	0.000000	0.627860	0.000000	0.000000	0.276878	1.241251	0.787206	0.382542	0.151223	0.205273	0.206819	0.000000
hsa-mir-3679	0.000000	1.028616	0.000000	0.076569	0.300688	0.287738	0.183481	0.420261	0.533297	0.313563	0.809272	0.253150	0.000000	0.215788	0.000000	0.000000	0.000000	0.000000	0.000000	0.604894	0.410546	0.000000	0.615255
hsa-mir-3680	0.803185	0.000000	0.202592	0.000000	0.300688	0.431608	0.183481	0.630391	0.000000	0.470345	1.213907	1.518899	1.883581	2.589455	1.939770	0.692195	1.241251	1.049608	0.382542	0.302447	0.205273	0.206819	0.307627
hsa-mir-3681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.888828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3682	2.007963	2.571540	1.418147	0.612549	0.902064	0.431608	0.275221	0.840521	0.888828	0.313563	1.213907	1.012599	1.255721	6.042061	3.556245	1.245952	2.068752	3.411227	1.147626	1.512234	1.847456	0.413637	1.845764
hsa-mir-3683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3684	0.200796	0.000000	0.607777	0.153137	0.000000	0.000000	0.183481	0.210130	0.177766	0.627127	0.000000	0.000000	0.627860	0.000000	0.000000	0.276878	0.000000	0.262402	0.000000	0.604894	0.205273	0.206819	0.307627
hsa-mir-3685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3687	1.204778	4.114464	1.823332	0.612549	1.353096	4.316077	0.642183	0.630391	0.177766	1.881380	0.000000	0.759449	3.139301	0.863152	1.939770	0.138439	0.000000	0.524804	4.590502	3.326915	0.205273	1.240912	1.538136
hsa-mir-3688	0.200796	0.000000	0.202592	0.000000	0.000000	0.287738	0.000000	0.000000	0.000000	0.156782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3689a	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3689b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-369	9.437427	8.228929	10.737398	8.269414	9.020642	17.983653	8.990567	17.440815	12.621354	9.250119	9.306624	14.935839	1.883581	10.573607	4.849425	8.306346	3.723754	6.822455	9.563547	18.600482	11.905830	11.375028	17.842382
hsa-mir-3690	0.401593	0.000000	0.000000	0.153137	0.451032	0.000000	0.366962	0.210130	0.177766	0.627127	0.404636	0.506300	0.627860	0.215788	2.263065	0.553756	0.413750	0.000000	1.912709	0.000000	0.615819	2.275006	0.615255
hsa-mir-3691	0.401593	0.514308	0.202592	0.000000	0.150344	0.143869	0.550443	0.000000	0.533297	0.156782	0.404636	0.253150	1.255721	1.294727	0.969885	0.000000	1.655002	0.000000	1.147626	0.756117	0.205273	0.000000	0.000000
hsa-mir-3692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.413750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-370	7.630260	12.343393	8.508881	7.656865	5.412385	9.063761	5.963131	7.984951	9.954871	14.894260	14.971526	5.822446	6.278603	9.926244	4.849425	7.337272	4.965005	3.148825	10.711172	15.273566	9.853101	10.547753	15.688991
hsa-mir-371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-372	0.000000	0.514308	0.202592	0.382843	0.000000	0.431608	0.000000	0.000000	0.177766	0.156782	0.000000	0.506300	0.000000	1.726303	0.000000	0.553756	0.000000	0.262402	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-374a	1222.046392	2555.596700	2268.022064	442.949620	683.614349	1023.054036	862.635700	1278.012470	1641.131535	1060.784887	1655.365188	2120.636014	1381.920512	2110.837300	2487.431906	736.495993	1382.340139	3414.376224	1305.997912	1282.374668	1425.620484	956.950070	3677.376505
hsa-mir-374b	99.996566	76.631899	58.751800	40.504814	76.976148	126.317177	64.585295	128.599742	88.882774	77.606935	48.151664	66.831552	51.484544	89.336193	84.703296	47.069293	46.340047	144.845963	68.474993	128.691137	55.628963	108.372993	62.448338
hsa-mir-374c	0.401593	0.000000	0.000000	0.000000	0.300688	0.143869	0.000000	0.630391	0.000000	0.000000	0.000000	0.253150	0.000000	0.431576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205273	0.413637	0.000000
hsa-mir-375	6221.673914	18946.079944	14083.616777	304.972919	77284.955027	19573.839224	7328.045779	20111.570783	3351.591633	11125.855558	23114.417256	22281.993707	78067.521352	5377.003051	16260.123175	2282.445383	66462.384295	28084.110372	30137.030320	15467.888310	39353.283535	20064.928659	8384.381517
hsa-mir-376a-1	1.204778	0.514308	0.202592	0.612549	1.804128	1.726431	1.651329	1.891173	0.888828	0.940690	0.404636	1.265749	0.000000	0.215788	0.000000	0.830635	0.000000	0.787206	1.530167	3.326915	0.615819	0.827275	2.153391
hsa-mir-376a-2	0.401593	0.000000	0.202592	0.306275	1.503440	1.150954	0.366962	1.050651	0.711062	1.254253	0.404636	0.253150	0.000000	0.863152	0.000000	0.692195	1.655002	1.049608	0.382542	1.965905	0.410546	0.413637	0.615255
hsa-mir-376b	1.807167	1.542924	2.228517	0.765686	1.353096	2.589646	1.284367	1.050651	0.888828	1.411035	0.809272	0.506300	0.000000	0.647364	1.293180	0.830635	0.413750	0.787206	2.677793	3.024469	0.821092	2.895462	1.845764
hsa-mir-376c	4.015926	3.085848	4.457033	3.751864	4.961353	11.941145	5.320948	6.303909	6.221794	4.546669	5.260266	6.075596	1.255721	3.236819	4.202835	5.399125	1.655002	5.248042	4.207960	8.014842	5.542369	5.584105	5.537291
hsa-mir-377	1.807167	2.057232	2.431109	2.067353	3.457913	4.316077	2.752214	5.463388	4.621904	2.978852	2.832451	4.050397	0.627860	2.805243	1.939770	5.676003	1.241251	1.312011	1.530167	4.536703	2.258002	2.275006	4.306782
hsa-mir-378	1576.251097	1948.713201	782.209307	392.337745	227.470532	1536.523288	759.335924	524.275092	1463.721518	873.430772	3072.804507	1399.665336	1547.675630	1232.148945	2756.090070	173.325749	1530.876539	1644.998813	2806.709631	561.038917	1651.010158	1253.321250	871.200457
hsa-mir-378b	0.200796	0.514308	0.000000	0.306275	0.000000	0.143869	0.000000	0.000000	0.177766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382542	0.000000	0.000000	0.000000	0.000000
hsa-mir-378c	19.276447	18.515090	10.332213	10.260199	2.555849	30.644144	15.687621	5.673518	10.310402	14.267133	31.966231	7.088195	13.812927	13.378850	49.787434	2.907221	19.446270	12.595301	11.858798	7.561171	10.263646	9.720478	6.460173
hsa-mir-379	841.336573	949.412660	1209.274113	981.150637	707.068019	1338.271500	636.403685	673.467604	1004.197578	1208.473235	1248.706177	1126.516684	792.987554	1378.021570	530.527133	1687.987903	669.861923	1007.361691	706.554817	1004.728454	1422.130844	1080.007189	1063.159880
hsa-mir-380	1.807167	0.000000	0.810370	1.071961	0.601376	1.150954	1.192626	0.630391	1.777655	1.724599	0.404636	1.518899	0.627860	1.078940	1.293180	1.522830	0.413750	1.574413	0.382542	0.604894	1.231638	2.068187	0.615255
hsa-mir-381	47.588727	34.972947	56.320691	35.374715	43.750116	59.130250	29.356952	38.663975	44.619152	52.051520	63.123190	48.351615	40.810919	57.831159	28.773257	47.899927	44.685045	34.899480	53.938402	38.864421	74.719346	52.118309	46.451719
hsa-mir-382	12.449372	17.486474	25.121459	12.097846	12.177867	17.552045	12.568445	14.078730	14.399009	29.631739	14.971526	18.986236	13.185066	24.599821	9.375556	22.150255	6.620007	17.580941	15.684216	18.298035	18.474564	21.922781	26.148319
hsa-mir-383	1.606371	0.000000	1.012962	6.048923	0.300688	1.150954	1.559588	0.420261	0.355531	0.313563	3.641722	0.506300	0.000000	1.078940	1.616475	0.969074	0.000000	0.000000	0.765084	1.814681	0.205273	0.000000	4.922036
hsa-mir-384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307627
hsa-mir-3908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3909	0.200796	0.000000	0.202592	0.153137	0.601376	0.287738	0.091740	0.630391	0.355531	0.313563	0.000000	1.012599	0.627860	0.647364	0.969885	0.276878	0.413750	0.524804	0.382542	0.453670	0.205273	0.206819	0.615255
hsa-mir-3910-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3910-2	0.000000	1.028616	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.156782	0.000000	0.253150	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3911	0.401593	0.000000	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.000000	0.000000	0.413750	0.000000	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-3912	0.200796	0.000000	0.405185	0.689118	0.150344	1.150954	0.275221	0.210130	0.533297	0.156782	1.213907	0.000000	0.000000	0.863152	0.000000	0.415317	0.000000	0.262402	0.765084	0.604894	0.615819	0.413637	0.922882
hsa-mir-3913-1	1.807167	1.542924	1.823332	1.071961	1.804128	2.158038	1.651329	2.941824	1.066593	1.881380	3.641722	2.531498	1.883581	2.805243	2.586360	2.907221	0.827501	1.574413	0.765084	3.024469	1.436910	1.654550	5.229664
